|0000|006|1||8C198402432C43B33FAAD191010F8C8BCA8BC7CB6|01122021|31122021|FM MODEL TRANSPORTES LTDA|05367368000106|SP|3536505||00|1|
|0001|0|
|0110|1|2|1||
|0111|0|0|0|0|0|
|C170|7|09426BR|Trib aprox  R 7416 Fed R 000 Est R 000|36|UNIDAD|801,72|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|8|1331287|Trib aprox  R 000 Fed R 000 Est R 000 M|2|UNIDAD|28,58|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|28,58|1,65|||0,47|51|28,58|7,6|||2,17|10097|
|C170|9|1304837|Trib aprox  R 073 Fed R 000 Est R 000 M|1|UNIDAD|7,86|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|7,86|1,65|||0,13|51|7,86|7,6|||0,6|10097|
|C170|6|1433649|Trib aprox  R 2518 Fed R 000 Est R 000|1|UNIDAD|272,23|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|272,23|1,65|||4,49|51|272,23|7,6|||20,69|10097|
|C170|1|1656305|Trib aprox  R 4025 Fed R 000 Est R 000|1|UNIDAD|689,54|254,39|1|260|1407||0|0|0|0|0|0||||0|0|0|51|435,15|1,65|||7,18|51|435,15|7,6|||33,07|10097|
|C170|2|1922496|Trib aprox  R 2807 Fed R 000 Est R 000|1|UNIDAD|303,38|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|303,38|1,65|||5,01|51|303,38|7,6|||23,06|10097|
|C170|10|1825427|Trib aprox  R 1081 Fed R 000 Est R 000|1|UNIDAD|129,76|12,98|1|160|1407||0|0|0|0|0|0||||0|0|0|51|116,78|1,65|||1,93|51|116,78|7,6|||8,88|10097|
|C170|11|1931685|Trib aprox  R 6816 Fed R 000 Est R 000|1|UNIDAD|818,75|81,88|1|060|1407||0|0|0|0|0|0||||0|0|0|51|736,87|1,65|||12,16|51|736,87|7,6|||56|10097|
|C170|4|0331341|Trib aprox  R 053 Fed R 000 Est R 000 M|1|UNIDAD|5,74|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|5,74|1,65|||0,09|51|5,74|7,6|||0,44|10097|
|C170|3|1948921|Trib aprox  R 1867 Fed R 000 Est R 000|1|UNIDAD|201,78|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|201,78|1,65|||3,33|51|201,78|7,6|||15,34|10097|
|C100|0|1|5W80T9B8V|55|00|1|7436|35211216671210000303550010000074361921216577|21122021|21122021|625000|2|0|0|625000|9|0|0|0|625000|83125|0|0|0|0|0|0|0|
|C170|1|V7831|Tipo CAMINHAO TRATOREspecie TRACAOPotencia 480C|1|UNIDAD|625000|0|1|500|1556||625000|13,3|83125|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|68F0WWQA4|55|00|2|7438|31211219848233000762550020000074381002668533|29122021|29122021|7799,16|2|0,01|0|7799,17|9|0|0|0|7799,16|935,9|0|0|0|128,69|592,74|0|0|
|C170|1|7381-1|ICMS ST retido anteriormente  ALIQ 1400 BC ST R|1388|LT|7799,17|0,01|1|060|2653||7799,16|12|935,9|0|0|0||||0|0|0|51|7799,16|1,65|||128,69|51|7799,16|7,6|||592,74|532|
|C100|0|1|5W80T9B8V|55|00|1|7439|35211216671210000303550010000074391448045571|21122021|21122021|670000|2|0|0|670000|9|0|0|0|670000|89110|0|0|0|0|0|0|0|
|C170|1|V7941|Tipo CAMINHAO TRATOREspecie TRACAORenavam 308192|1|UNIDAD|670000|0|1|500|1556||670000|13,3|89110|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5W80T9B8V|55|00|1|7461|35211216671210000303550010000074611852889876|22122021|22122021|1918,78|2|162,37|0|2081,15|9|0|0|0|0|0|0|0|0|31,66|145,82|0|0|
|C170|3|1304837|Trib aprox  R 073 Fed R 000 Est R 000 M|1|UNIDAD|7,94|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|7,94|1,65|||0,13|51|7,94|7,6|||0,6|10097|
|C170|2|1433649|Trib aprox  R 2544 Fed R 000 Est R 000|1|UNIDAD|274,96|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|274,96|1,65|||4,54|51|274,96|7,6|||20,9|10097|
|C170|5|1304837|Trib aprox  R 147 Fed R 000 Est R 000 M|2|UNIDAD|15,88|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|15,88|1,65|||0,26|51|15,88|7,6|||1,21|10097|
|C170|6|0918126|Trib aprox  R 272 Fed R 000 Est R 000 M|1|UNIDAD|29,4|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|29,4|1,65|||0,49|51|29,4|7,6|||2,23|10097|
|C170|7|1696354|Trib aprox  R 000 Fed R 000 Est R 000 M|1|UNIDAD|191,24|19,12|1|160|1407||0|0|0|0|0|0||||0|0|0|51|172,12|1,65|||2,84|51|172,12|7,6|||13,08|10097|
|C170|8|1656487|Trib aprox  R 000 Fed R 000 Est R 000 M|1|UNIDAD|108,5|10,85|1|160|1407||0|0|0|0|0|0||||0|0|0|51|97,65|1,65|||1,61|51|97,65|7,6|||7,42|10097|
|C170|9|1931685|Trib aprox  R 6502 Fed R 000 Est R 000|1|UNIDAD|826,92|124,04|1|060|1407||0|0|0|0|0|0||||0|0|0|51|702,88|1,65|||11,6|51|702,88|7,6|||53,42|10097|
|C170|10|1825427|Trib aprox  R 696 Fed R 000 Est R 000 M|1|UNIDAD|83,63|8,36|1|160|1407||0|0|0|0|0|0||||0|0|0|51|75,27|1,65|||1,24|51|75,27|7,6|||5,72|10097|
|C170|11|1304835|Trib aprox  R 287 Fed R 000 Est R 000 M|2|UNIDAD|31,08|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|31,08|1,65|||0,51|51|31,08|7,6|||2,36|10097|
|C170|1|1699168|Trib aprox  R 4465 Fed R 000 Est R 000|2|UNIDAD|482,72|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|482,72|1,65|||7,96|51|482,72|7,6|||36,69|10097|
|C170|4|1331287|Trib aprox  R 000 Fed R 000 Est R 000 M|2|UNIDAD|28,88|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|28,88|1,65|||0,48|51|28,88|7,6|||2,19|10097|
|C100|0|1|5W80T9B8V|55|00|1|7462|35211216671210000303550010000074621029739246|22122021|22122021|968,93|2|0|0|968,93|9|0|0|0|15,8|2,84|0|0|0|13,1|60,3|0|0|
|C170|5|M353175|Trib aprox  R 408 Fed R 000 Est R 000 M|2|LITRO|15,8|0|1|000|1556||15,8|18|2,84|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|6|0918126|Trib aprox  R 272 Fed R 000 Est R 000 M|1|UNIDAD|29,4|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|29,4|1,65|||0,49|51|29,4|7,6|||2,23|10097|
|C170|1|1699168|Trib aprox  R 4465 Fed R 000 Est R 000|2|UNIDAD|482,72|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|482,72|1,65|||7,96|51|482,72|7,6|||36,69|10097|
|C170|2|1433649|Trib aprox  R 2544 Fed R 000 Est R 000|1|UNIDAD|274,96|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|274,96|1,65|||4,54|51|274,96|7,6|||20,9|10097|
|C170|3|0223131|Trib aprox  R 059 Fed R 000 Est R 000 M|1|UNIDAD|6,38|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|6,38|1,65|||0,11|51|6,38|7,6|||0,48|10097|
|C170|4|09426BR|Trib aprox  R 1476 Fed R 000 Est R 000|6|UNIDAD|159,67|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5W80T9B8V|55|00|1|7465|35211216671210000303550010000074651143784176|22122021|22122021|6260,67|2|1069,91|0|7330,58|9|0|0|0|0|0|0|0|0|73,06|336,63|0|0|
|C170|14|0229348|Trib aprox  R 334 Fed R 000 Est R 000 M|1|UNIDAD|42,47|6,37|1|260|1407||0|0|0|0|0|0||||0|0|0|51|36,1|1,65|||0,6|51|36,1|7,6|||2,74|10097|
|C170|24|0669313|Trib aprox  R 215 Fed R 000 Est R 000 M|4|UNIDAD|23,32|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|23,32|1,65|||0,38|51|23,32|7,6|||1,77|10097|
|C170|23|1527755|Trib aprox  R 2712 Fed R 000 Est R 000|1|UNIDAD|293,1|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|293,1|1,65|||4,84|51|293,1|7,6|||22,28|10097|
|C170|22|0918126|Trib aprox  R 245 Fed R 000 Est R 000 M|1|UNIDAD|29,4|2,94|1|160|1407||0|0|0|0|0|0||||0|0|0|51|26,46|1,65|||0,44|51|26,46|7,6|||2,01|10097|
|C170|21|1331287|Trib aprox  R 000 Fed R 000 Est R 000 M|1|UNIDAD|14,29|1,43|1|160|1407||0|0|0|0|0|0||||0|0|0|51|12,86|1,65|||0,21|51|12,86|7,6|||0,98|10097|
|C170|20|1304837|Trib aprox  R 131 Fed R 000 Est R 000 M|2|UNIDAD|15,72|1,57|1|160|1407||0|0|0|0|0|0||||0|0|0|51|14,15|1,65|||0,23|51|14,15|7,6|||1,08|10097|
|C170|19|1261640|Trib aprox  R 360 Fed R 000 Est R 000 M|7|UNIDAD|38,92|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|38,92|1,65|||0,64|51|38,92|7,6|||2,96|10097|
|C170|18|1806213|Trib aprox  R 253 Fed R 000 Est R 000 M|1|UNIDAD|27,38|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|27,38|1,65|||0,45|51|27,38|7,6|||2,08|10097|
|C170|17|09508BR|Trib aprox  R 9525 Fed R 000 Est R 000|36|UNIDAD|1211,4|181,71|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|16|1656305|Trib aprox  R 4025 Fed R 000 Est R 000|1|UNIDAD|689,54|254,39|1|260|1407||0|0|0|0|0|0||||0|0|0|51|435,15|1,65|||7,18|51|435,15|7,6|||33,07|10097|
|C170|15|1893397|Trib aprox  R 4378 Fed R 000 Est R 000|1|UNIDAD|556,81|83,52|1|160|1407||0|0|0|0|0|0||||0|0|0|51|473,29|1,65|||7,81|51|473,29|7,6|||35,97|10097|
|C170|13|1870409|Trib aprox  R 417 Fed R 000 Est R 000 M|1|UNIDAD|53,05|7,96|1|160|1407||0|0|0|0|0|0||||0|0|0|51|45,09|1,65|||0,74|51|45,09|7,6|||3,43|10097|
|C170|12|1812162|Trib aprox  R 4098 Fed R 000 Est R 000|1|UNIDAD|521,27|78,19|1|160|1407||0|0|0|0|0|0||||0|0|0|51|443,08|1,65|||7,31|51|443,08|7,6|||33,67|10097|
|C170|11|2197920|Trib aprox  R 1907 Fed R 000 Est R 000|1|UNIDAD|242,54|36,38|1|160|1407||0|0|0|0|0|0||||0|0|0|51|206,16|1,65|||3,4|51|206,16|7,6|||15,67|10097|
|C170|10|1843659|Trib aprox  R 3431 Fed R 000 Est R 000|1|UNIDAD|436,37|65,46|1|260|1407||0|0|0|0|0|0||||0|0|0|51|370,91|1,65|||6,12|51|370,91|7,6|||28,19|10097|
|C170|9|1931685|Trib aprox  R 6437 Fed R 000 Est R 000|1|UNIDAD|818,75|122,81|1|060|1407||0|0|0|0|0|0||||0|0|0|51|695,94|1,65|||11,48|51|695,94|7,6|||52,89|10097|
|C170|8|2120279|Trib aprox  R 972 Fed R 000 Est R 000 M|1|UNIDAD|123,7|18,56|1|260|1407||0|0|0|0|0|0||||0|0|0|51|105,14|1,65|||1,73|51|105,14|7,6|||7,99|10097|
|C170|7|1825427|Trib aprox  R 1020 Fed R 000 Est R 000|1|UNIDAD|129,76|19,46|1|160|1407||0|0|0|0|0|0||||0|0|0|51|110,3|1,65|||1,82|51|110,3|7,6|||8,38|10097|
|C170|6|09426BR|Trib aprox  R 7416 Fed R 000 Est R 000|36|UNIDAD|801,72|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|5|1433649|Trib aprox  R 2141 Fed R 000 Est R 000|1|UNIDAD|272,23|40,83|1|160|1407||0|0|0|0|0|0||||0|0|0|51|231,4|1,65|||3,82|51|231,4|7,6|||17,59|10097|
|C170|4|1699168|Trib aprox  R 3758 Fed R 000 Est R 000|2|UNIDAD|477,94|71,69|1|160|1407||0|0|0|0|0|0||||0|0|0|51|406,25|1,65|||6,7|51|406,25|7,6|||30,88|10097|
|C170|3|0331341|Trib aprox  R 045 Fed R 000 Est R 000 M|1|UNIDAD|5,74|0,86|1|160|1407||0|0|0|0|0|0||||0|0|0|51|4,88|1,65|||0,08|51|4,88|7,6|||0,37|10097|
|C170|2|1948921|Trib aprox  R 1586 Fed R 000 Est R 000|1|UNIDAD|201,78|30,27|1|160|1407||0|0|0|0|0|0||||0|0|0|51|171,51|1,65|||2,83|51|171,51|7,6|||13,03|10097|
|C170|1|1922496|Trib aprox  R 2385 Fed R 000 Est R 000|1|UNIDAD|303,38|45,51|1|160|1407||0|0|0|0|0|0||||0|0|0|51|257,87|1,65|||4,25|51|257,87|7,6|||19,6|10097|
|C100|0|1|5W80T9B8V|55|00|1|7500|35211216671210000303550010000075001410669790|28122021|28122021|844,96|2|87,97|0|932,93|9|0|0|0|0|0|0|0|0|13,95|64,21|0|0|
|C170|5|2197920|Trib aprox  R 2040 Fed R 000 Est R 000|1|UNIDAD|244,99|24,5|1|160|1407||0|0|0|0|0|0||||0|0|0|51|220,49|1,65|||3,64|51|220,49|7,6|||16,76|10097|
|C170|6|1870409|Trib aprox  R 446 Fed R 000 Est R 000 M|1|UNIDAD|53,58|5,36|1|160|1407||0|0|0|0|0|0||||0|0|0|51|48,22|1,65|||0,8|51|48,22|7,6|||3,66|10097|
|C170|7|2120279|Trib aprox  R 1041 Fed R 000 Est R 000|1|UNIDAD|124,93|12,49|1|260|1407||0|0|0|0|0|0||||0|0|0|51|112,44|1,65|||1,86|51|112,44|7,6|||8,55|10097|
|C170|1|1820266|Trib aprox  R 2139 Fed R 000 Est R 000|1|UNIDAD|256,93|25,69|1|260|1407||0|0|0|0|0|0||||0|0|0|51|231,24|1,65|||3,82|51|231,24|7,6|||17,57|10097|
|C170|4|0669313|Trib aprox  R 108 Fed R 000 Est R 000 M|2|UNIDAD|11,76|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|11,76|1,65|||0,19|51|11,76|7,6|||0,89|10097|
|C170|2|1304837|Trib aprox  R 066 Fed R 000 Est R 000 M|1|UNIDAD|7,94|0,79|1|160|1407||0|0|0|0|0|0||||0|0|0|51|7,15|1,65|||0,12|51|7,15|7,6|||0,54|10097|
|C170|9|0764624|Trib aprox  R 236 Fed R 000 Est R 000 M|4|UNIDAD|25,52|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|25,52|1,65|||0,42|51|25,52|7,6|||1,94|10097|
|C170|3|0223131|Trib aprox  R 1593 Fed R 000 Est R 000|30|UNIDAD|191,4|19,14|1|160|1407||0|0|0|0|0|0||||0|0|0|51|172,26|1,65|||2,84|51|172,26|7,6|||13,09|10097|
|C170|8|1304837|Trib aprox  R 147 Fed R 000 Est R 000 M|2|UNIDAD|15,88|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|15,88|1,65|||0,26|51|15,88|7,6|||1,21|10097|
|C100|0|1|5W80T9B8V|55|00|1|7501|35211216671210000303550010000075011353587839|28122021|28122021|298,57|2|0|0|298,57|9|0|0|0|0|0|0|0|0|4,92|22,69|0|0|
|C170|2|2197920|Trib aprox  R 2266 Fed R 000 Est R 000|1|UNIDAD|244,99|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|244,99|1,65|||4,04|51|244,99|7,6|||18,62|10097|
|C170|1|1870409|Trib aprox  R 495 Fed R 000 Est R 000 M|1|UNIDAD|53,58|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|53,58|1,65|||0,88|51|53,58|7,6|||4,07|10097|
|C100|0|1|5W80T9B8V|55|00|1|7513|35211216671210000303550010000075131915214518|29122021|29122021|670000|2|0|0|670000|9|0|0|0|670000|89110|0|0|0|0|0|0|0|
|C170|1|V7967|Tipo CAMINHAO TRATOREspecie TRACAORenavam 308192|1|UNIDAD|670000|0|1|500|1556||670000|13,3|89110|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5W80T9B8V|55|00|1|7521|35211216671210000303550010000075211862727399|30122021|30122021|2574,79|2|174,15|0|2748,94|9|0|0|0|0|0|0|0|0|38,97|179,5|0|0|
|C170|9|1656417|Trib aprox  R 000 Fed R 000 Est R 000 M|1|UNIDAD|830,99|83,1|1|260|1407||0|0|0|0|0|0||||0|0|0|51|747,89|1,65|||12,34|51|747,89|7,6|||56,84|10097|
|C170|8|1931685|Trib aprox  R 6884 Fed R 000 Est R 000|1|UNIDAD|826,92|82,69|1|060|1407||0|0|0|0|0|0||||0|0|0|51|744,23|1,65|||12,28|51|744,23|7,6|||56,56|10097|
|C170|7|1825427|Trib aprox  R 696 Fed R 000 Est R 000 M|1|UNIDAD|83,63|8,36|1|160|1407||0|0|0|0|0|0||||0|0|0|51|75,27|1,65|||1,24|51|75,27|7,6|||5,72|10097|
|C170|6|1331287|Trib aprox  R 000 Fed R 000 Est R 000 M|2|UNIDAD|28,88|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|28,88|1,65|||0,48|51|28,88|7,6|||2,19|10097|
|C170|5|1304837|Trib aprox  R 073 Fed R 000 Est R 000 M|1|UNIDAD|7,94|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|7,94|1,65|||0,13|51|7,94|7,6|||0,6|10097|
|C170|4|09426BR|Trib aprox  R 739 Fed R 000 Est R 000 M|3|UNIDAD|79,84|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|09426BR|Trib aprox  R 1231 Fed R 000 Est R 000|5|UNIDAD|133,06|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|1433649|Trib aprox  R 2544 Fed R 000 Est R 000|1|UNIDAD|274,96|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|274,96|1,65|||4,54|51|274,96|7,6|||20,9|10097|
|C170|1|1699168|Trib aprox  R 4465 Fed R 000 Est R 000|2|UNIDAD|482,72|0|1|160|1407||0|0|0|0|0|0||||0|0|0|51|482,72|1,65|||7,96|51|482,72|7,6|||36,69|10097|
|C100|0|1|6570WDFA8|55|00|1|7584|21211203509978003278550010000075841169067209|06122021|06122021|206|2|0|0|196,19|9|0|0|0|206|24,72|0|0|0|0|0|0|0|
|C170|1|0313787701|Trib aprox R 698 Federal e 1368 Estadual Fon|2|PC|72,38|0|1|000|2556||76|12|9,12|0|0|0||||0|5|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|0313787601|Trib aprox R 1195 Federal e 2340 Estadual Fo|2|PC|123,81|0|1|000|2556||130|12|15,6|0|0|0||||0|5|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5W80TCL46|55|00|1|9018|35211220476061000218550010000090181000179938|17122021|17122021|5100|2|0|0|5100|9|0|0|0|0|0|0|0|0|84,15|387,6|0|0|
|C170|1|3023||1|PC|5100|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|5100|1,65|||84,15|51|5100|7,6|||387,6|10097|
|C100|0|1|5WN10M04S|55|00|10|9200|35211204798677000500550100000092001595931138|07122021|07122021|698|2|0|0|698|9|0|0|0|698|125,64|0|0|0|0|0|0|0|
|C170|1|15442||20|PC|698|0|1|000|1556||698|18|125,64|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5WN10N6LM|55|00|1|9209|35211234507958000195550010000092091671400143|03122021|03122021|1622,1|2|375,57|0|1997,67|9|0|0|0|1622,1|291,98|0|0|0|0|0|0|0|
|C170|1|1819532|Trib aprox  R 41502 Fed R 000 Est R 000|3|UNIDAD|1997,67|375,57|1|200|1556||1622,1|18|291,98|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|68F0WQJVW|55|00|1|9240|50211200404539000106550010000092401003336883|17122021|17122021|2017,07|2|0|0|2017,07|9|0|0|0|2017,07|242,04|0|0|0|33,28|153,3|0|0|
|C170|2|767||23,78||82,04|0|1|000|2556||82,04|12|9,84|0|0|0||||0|0|0|51|82,04|1,65|||1,35|51|82,04|7,6|||6,24|10097|
|C170|1|5||373,198|LT|1935,03|0|1|060|2653||1935,03|12|232,2|0|0|0||||0|0|0|51|1935,03|1,65|||31,93|51|1935,03|7,6|||147,06|532|
|C100|0|1|68F0WQJVW|55|00|1|9241|50211200404539000106550010000092411003336929|17122021|17122021|2094,55|2|0|0|2094,55|9|0|0|0|2094,55|251,34|0|0|0|34,57|159,19|0|0|
|C170|2|767||23,98|L|82,73|0|1|000|2556||82,73|12|9,92|0|0|0||||0|0|0|51|82,73|1,65|||1,37|51|82,73|7,6|||6,29|10097|
|C170|1|5||388,008|LT|2011,82|0|1|060|2653||2011,82|12|241,42|0|0|0||||0|0|0|51|2011,82|1,65|||33,2|51|2011,82|7,6|||152,9|532|
|C100|0|1|68F0WQJVW|55|00|1|9242|50211200404539000106550010000092421003336950|17122021|17122021|2135,8|2|0|0|2135,8|9|0|0|0|2135,8|256,29|0|0|0|35,24|162,32|0|0|
|C170|2|767||25,42|L|87,69|0|1|000|2556||87,69|12|10,52|0|0|0||||0|0|0|51|87,69|1,65|||1,45|51|87,69|7,6|||6,66|10097|
|C170|1|5||395,007|LT|2048,11|0|1|060|2653||2048,11|12|245,77|0|0|0||||0|0|0|51|2048,11|1,65|||33,79|51|2048,11|7,6|||155,66|532|
|C100|0|1|68F0WQJVW|55|00|1|9254|50211200404539000106550010000092541003339594|18122021|18122021|2703,03|2|0|0|2703,03|9|0|0|0|2703,03|324,36|0|0|0|44,6|205,43|0|0|
|C170|1|5||500,026|LT|2592,63|0|1|060|2653||2592,63|12|311,12|0|0|0||||0|0|0|51|2592,63|1,65|||42,78|51|2592,63|7,6|||197,04|532|
|C170|2|767||32|L|110,4|0|1|000|2556||110,4|12|13,24|0|0|0||||0|0|0|51|110,4|1,65|||1,82|51|110,4|7,6|||8,39|10097|
|C100|0|1|5WN10M04S|55|00|10|9275|35211204798677000500550100000092751092778721|09122021|09122021|6617,2|2|0|0|6617,2|9|0|0|0|6617,2|1191,09|0|0|0|0|0|0|0|
|C170|7|48189||60|PC|69|0|1|000|1556||69|18|12,42|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|5|35421||20|PC|116|0|1|000|1556||116|18|20,88|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|4|47720||40|PC|738,8|0|1|200|1556||738,8|18|132,98|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|48658||20|PC|1154|0|1|000|1556||1154|18|207,72|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|22290||40|PC|700|0|1|000|1556||700|18|126|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|42829||100|PC|2975|0|1|000|1556||2975|18|535,5|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|6|01748||20|PR|180,4|0|1|000|1556||180,4|18|32,47|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|8|47781||40|PR|684|0|1|000|1556||684|18|123,12|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|639129FWS|55|00|1|9278|42211220522452000140550010000092781000037752|22122021|22122021|52500|2|0|0|50000|9|0|0|0|52500|6300|0|0|0|0|0|0|0|
|C170|1|4919||1|PC|50000|0|1|000|2556||52500|12|6300|0|0|0||||0|5|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|639129FWS|55|00|1|9279|42211220522452000140550010000092791000037768|22122021|22122021|52500|2|0|0|50000|9|0|0|0|52500|6300|0|0|0|0|0|0|0|
|C170|1|4845||1|PC|50000|0|1|000|2556||52500|12|6300|0|0|0||||0|5|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|639129FWS|55|00|1|9280|42211220522452000140550010000092801000037777|22122021|22122021|52500|2|0|0|50000|9|0|0|0|52500|6300|0|0|0|0|0|0|0|
|C170|1|4919||1|PC|50000|0|1|000|2556||52500|12|6300|0|0|0||||0|5|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|639129FWS|55|00|1|9281|42211220522452000140550010000092811000037782|22122021|22122021|52500|2|0|0|50000|9|0|0|0|52500|6300|0|0|0|0|0|0|0|
|C170|1|4845||1|PC|50000|0|1|000|2556||52500|12|6300|0|0|0||||0|5|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5EP0WGSJ4|55|00|1|9373|21211210420831000176550010000093731000086511|02122021|02122021|1180|2|0|0|1180|9|0|0|0|1180|141,6|0|0|0|0|0|0|0|
|C170|2|410003||1|UN|470|0|1|000|2556||470|12|56,4|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|420002||1|UN|470|0|1|000|2556||470|12|56,4|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|4|400004||2|UN|120|0|1|000|2556||120|12|14,4|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|400074||2|UN|120|0|1|000|2556||120|12|14,4|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5EP0WGSJ4|55|00|1|9377|21211210420831000176550010000093771000086553|03122021|03122021|60|2|0|0|60|9|0|0|0|60|7,2|0|0|0|0|0|0|0|
|C170|1|400058||1|UN|60|0|1|000|2556||60|12|7,2|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5WN10M04S|55|00|10|9421|35211204798677000500550100000094211793769257|14122021|14122021|299,9|2|0|0|299,9|9|0|0|0|0|0|0|0|0|4,95|22,79|0|0|
|C170|1|37600|Resolucao do Senado Federal n 1312 Numero da F|1|PC|299,9|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|299,9|1,65|||4,95|51|299,9|7,6|||22,79|10097|
|C100|0|1|5WN10M04S|55|00|10|9549|35211204798677000500550100000095491697386667|17122021|17122021|3783,8|2|0|0|3783,8|9|0|0|0|2823,8|508,28|0|0|0|0|0|0|0|
|C170|4|45869||2|PC|189,3|0|1|200|1556||189,3|18|34,07|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|7|35259||100|PC|960|0|1|060|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|6|05818||100|PC|130|0|1|000|1556||130|18|23,4|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|5|29968||20|PR|454|0|1|000|1556||454|18|81,72|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|42829||50|PC|1487,5|0|1|000|1556||1487,5|18|267,75|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|48658||5|PC|288,5|0|1|000|1556||288,5|18|51,93|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|01748||30|PR|274,5|0|1|000|1556||274,5|18|49,41|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5WN10M04S|55|00|10|9642|35211204798677000500550100000096421800285842|22122021|22122021|1600|2|0|0|1600|9|0|0|0|1600|288|0|0|0|0|0|0|0|
