|0000|006|1||E63F12C673C9EB8A8C9C41FE11EFE82FDD0EFB880|01012022|31012022|FM MODEL TRANSPORTES LTDA|05367368000106|SP|3523909||00|1|
|0001|0|
|0110|1|2|1||
|0111|0|0|0|0|0|
|0150|5VN0PGWBG|POSTO DE COMBUSTIVEL MARANATA LTDA|1058|07250042000120||122192419|2102325||EST BR 222|851|KM 160|CENTRO|
|0150|5VN0PH3PK|ACO BOM PRECO IMPERATRIZ LTDA|1058|09107573000193||122404904|2105302||AV. BERNARDO SAYAO1934|1934||TRES PODERES|
|0150|5VN0PHJKP|AUTOGIRO PECAS E SERVICOS LTDA - EPP|1058|02695358000101||121664287|2105302||RUA GUANABARA|83-B||ENTRONCAMENTO|
|0150|5VN0PHZMM|G T DISTRIBUIDORA AUTOMOTIVA LTDA.|1058|14147605000114||123656451|2105302||AV. DORGIVAL PINHEIRO DE SOUSA|1855|SETOR ENTRONCAMENTO|CENTRO|
|0150|5VN0PIDR0|JS DISTRIBUIDORA DE PECAS S/A|1058|04185877001712||122408969|2105302||ROD BR010|2002||ENTRONCAMENTO|
|0150|5WI11INDR|DENSUL COMERCIO, IMPORTACAO E EXPORTACAO DE PECAS EIRELI|1058|08988270000326||125287518|2105302||AVENIDA DORGIVAL PINHEIRO DE SOUSA|1496||ENTRONCAMENTO|
|0150|5WI11KCFC|A.LEITE DA SILVA COMERCIO|1058|18882462000145||124194044|2105302||AV. DORGIVAL PDE SOUSA 1813C|1813||ENTRONCAMENTO|
|0150|5WI11LJGM|MMV COM. DE PNEUS E ADM - FL.30 (IMPERATRIZ)|1058|28661453003101||126144559|2105302||ROD BR 010|25||ENTRONCAMENTO|
|0150|5Y90OZOZ5|L O SOUSA MOURA EIRELI - ME|1058|34628903000133||126142300|2105302||RUA AMAZONAS 1362|1362||NOVA IMPERATRIZ|
|0150|5Y90P0D0K|R F C LIMA CHURRASCARIA|1058|03072107000133||121648214|2102325||AV. SANTA HELENA|12||CENTRO|
|0150|5Z30OMTX3|CAVASSANI COMERCIO E MONTAGEM DE MAGUEIRAS E EQUIM|1058|18353767000160||124124585|2100055||AV BERNARDO SAYAO|1839||CENTRO|
|0150|5Z30ONZ4O|CARRETEIRO DERIVADOS DE PETROLEO LTDA C 3|1058|01272434000375||290167493|1703107||ROD BELEM BRASILIA BR 153 KM 430|SN|POSTO|ZONA RURAL|
|0150|5ZR10H0JH|CARRETEIRO DERIVADOS DE PETROLEO LTDA C 6|1058|01272434000618||101097212|5218706||ROD BR 153 KM 319|2|POSTO|ZONA RURAL|
|0150|5ZR10JKVS|J S COSTA LIMPEZA E QUIMICOS|1058|37132835000105||126442959|2105302||RUA LUIS DOMINGUES|1607||CENTRO|
|0150|5ZR10JNGP|SIGHRA TECN EM RASTREAMENTO LTDA - SP|1058|11008806000223||147108192111|3550308||RUA JULIO GONZALES|132|ANDAR 20|BARRA FUNDA|
|0150|60R11S0XG|JAGUAR AUTO PECAS E ACESSORIOS LTDA - ME|1058|39951927000142||126738866|2105302||RODOVIA BR010|223||COCO GRANDE|
|0150|60R11VCAU|CARRETEIRO DERIVADOS DE PETROLEO LTDA C 4|1058|01272434000456||120729474|2100055||ROD BR 010 KM 1415|0|POSTO|ENTRONCAMENTO|
|0150|61M0XDCYR|F.R PEÇAS E SERVIÇOS LTDA|1058|13979628000122||123633362|2100055||RUA GUIANA FRANCESA QD25|11||PARQMUE DAS NAÇÕES|
|0150|61M0XG2A4|S R A BRAGA|1058|33131631000107||125944209|2105302||RUA AMAZONAS|447-A||CENTRO|
|0150|62I1CEKFU|ZANOTTO DIESEL CENTER TRUCK LTDA|1058|40016207000179||260821330|4218707||VIA NOSSA SENHORA APARECIDA|1000||CRUZEIRO|
|0150|6320XRSZK|PLUGNORTE DISTRIBUIDORA DE AUTOPECAS LTDA-EPP|1058|14124819000175||123653274|2105302||RUA GUANABARA|95|A|ENTRONCAMENTO|
|0150|6350WNZTD|M.B. CARVALHO COMERCIO LTDA|1058|04758472000169||152216928|1502939||AV JK DE OLIVEIRA|01||CENTRO|
|0150|6350WO9H8|RENOVADORA DE PNEUS BRASIL LTDA - 02|1058|02446305000238||295022809|1702109||AV. BERNARDO SAYAO|295||VILA CEARENSE|
|0150|6410UFJ06|NORTE-MA DISTRIBUIDORA DE PECAS LTDA|1058|39336951000171||126668400|2105302||ROD BR010 KM 1352|SN||COCO GRANDE|
|0150|6410UG77J|COMERCIO DE LUB PEC E SERV SOUSA GOMES|1058|25526515000150||125024959|2105302||ROD BR010|23||JARDIM SAO LUIS|
|0150|6410UKXNA|PNEUS ESTRELA LTDA (DISTRIBUIDORA) LJ3|1058|04949872000313||122327101|2105302||RODOVIA BR010 KM 601 GALPAO 10 E 11|0||IMPERATRIZ|
|0150|66N0ZVBVT|ABIGAIL COSTA MARTINS LTDA|1058|40993897000116||157455513|1502939||R SANTOS DUMONT|95||CENTRO|
|0150|66N0ZX1XH|MULTIEIXO IMPLEMENTOS RODOVIARIOS LTDA|1058|58507468000157||671079529110|3552403||RUA JUSSARA 187|187||JARDIM DALLORTO|
|0150|66N0ZXX54|MULTIEIXO IMPLEMENTOS RODOVIARIOS LTDA|1058|58507468000904||336856803118|3518800||RUA LUIZ RODRIGUES DE FREITAS 132|132||VL ROSA MINELIA|
|0150|66N0ZZSDF|BC BORRACHAS E FERRAMENTAS LTDA|1058|31289468000171||125737122|2105302||AV GETULIO VARGAS|2159||ENTRONCAMENTO|
|0150|68E14FUMT|VIBRA ENERGIA S.A|1058|34274233033027||120969092|2100055||RODOVIA BR222 KM 306|S/N||PIQUIA|
|0150|6960W3XY1|BECAP COM. DE AUTO PECAS LTDA|1058|66617747000100||112595672118|3550308||RUA MATIAS FERRAO|33||VILA MARIA|
|0150|6960W8H3N|REICAR PECAS EIRELI|1058|07148549000177||122168208|2105302||RUA GUANABARA|100||ENTRONCAMENTO|
|0150|9|A S FARIAS COMERCIO E SERVIÇOS|1058|05572596000118||122062086|2105302||RUA CARAJAS|160||ENTRONCAMENTO|
|0190|BB|BB.|
|0190|BD|BD.|
|0190|BR|BR.|
|0190|CX|CX.|
|0190|FD|FD.|
|0190|JG|JG.|
|0190|KG|KG.|
|0190|KT|KT.|
|0190|L|L.|
|0190|LT|LT.|
|0190|M|M.|
|0190|MT|MT.|
|0190|P|P.|
|0190|PA?|PA.|
|0190|PC|PC.|
|0190|PCT|PCT.|
|0190|PEC|PEC.|
|0190|PT|PT.|
|0190|RL|RL.|
|0190|RM|RM.|
|0190|TAM|TAM.|
|0190|TB|TB.|
|0190|UM|UM.|
|0190|UN|UN.|
|0190|UND|UND.|
|0190|UNI|UNI.|
|0190|UNID|UNID.|
|0190|UNN|UNN.|
|0200|000000000001011674|OLEO DIESEL B S10|||L|07|||27||0|
|0200|000001|GASOLINA COMUM|||LT|07|||27||0|
|0200|000002|DIESEL COMUM|||LT|07|||27||0|
|0200|000012|ATF HIDRAULICO SPEEDY/LUBRI - 500ML|||LT|07|||84||0|
|0200|000021|ESFREGAO+CABO 2METROS|7896104037201||UN|07|||96||0|
|0200|00004|REFEICAO ALMOCO|||UN|07|||21||0|
|0200|00005|REFEICAO JANTAR|||UN|07|||21||0|
|0200|000067|PAPEL TOALHA DELICATTO 1000 FOLHAS|7897217201770||UN|07|||48||0|
|0200|000079|SACO PARA LIXO 100 LTS MEDIO PRETO - PLASFIL|||PCT|07|||39||0|
|0200|000091|VALVULA TR 14|||UN|07|||84||0|
|0200|000092|PAPEL HIGIENICO PERSONAL FARDO 64 ROLOS|7896110003917||FD|07|||48||0|
|0200|0001|CAFÉ DA MANHÃ|||UND|07|||19||0|
|0200|000109|DESENGRAXANTE 50 LT|||LT|07|||34||0|
|0200|000110|SHAMPOO 50KG|||UN|07|||34||0|
|0200|000118|RODO 60 CM PLASTICO SANTA MARIA|7896314703538||UN|07|||96||0|
|0200|000159|PORCA 24 MM TRAVANTE|||UN|07|||73||0|
|0200|000187|BOM AR|||UN|07|||38||0|
|0200|000213|LUBRIOIL ATF TIPO A - 1 LT|||LT|07|||84||0|
|0200|000228|FILTRO COMB (WEGA) - FCI1660|0000000002288||UN|07|||84||0|
|0200|000233|JUNTA CARTER DSC13 EURO 5 S-5|||PC|07|||84||0|
|0200|000263|FLUIDO P FREIOS BOSCH DOT 4 500 ML|4047025341134||UN|07|||38||0|
|0200|000269|PALHETA UNIVERSAL SPORTLINE- TAM.20 - 1 UND|||UN|07|||85||0|
|0200|000275|PALHETA UNIVERSAL- HYB- TAM.16-1 UNID|||UN|07|||85||0|
|0200|000304|COPO DESCARTAVEL COPOBRAS 180 ML CX 2.500 UND|||CX|07|||39||0|
|0200|000322|SACOS P/ LIXO PRETO 60 LITROS TOTE|7898670412116||PCT|07|||39||0|
|0200|000323|SACOS P/ LIXO PRETO - 100 LTS TOTE|7898670410198||PCT|07|||39||0|
|0200|000394|LAVA LOUCA NEUTRO 5 LT  DEO LINE  PREMISSE|7898623580121||UN|07|||34||0|
|0200|000399|CABO BICOLOR PRETO/VERD 1,40M|7896104011072||UN|07|||44||0|
|0200|0004|FILTRO AR SECUNDARIO P532502|||PC|07|||84||0|
|0200|000405|ALCOOL EM GEL (GELAALCOOL) 4,3 KG START|7897534855601||UN|07|||38||0|
|0200|000416|ESPONJA DUPLA FACE NALU PLUS|||UN|07|||68||0|
|0200|000464|PAPEL TOALHA  FARDO 12/2|||UN|07|||48||0|
|0200|0005|FILTRO AR CONDICONADO P614476|||PC|07|||84||0|
|0200|000531|LAVA LOUCAS AZULIM NEUTRO 500ML|7897534826328||UND|07|||34||0|
|0200|000536|PALHA DA GRADE PARA CLIMATIZADORES|||UN|07|||84||0|
|0200|000549|PETRONAS SYNTIUM DX 5000 5W30 1LT|||UN|07|||27||0|
|0200|000553|BOM AR ONLY LAVANDA START|7897534836860||UN|07|||33||0|
|0200|000558|CINTO DE SEGURANCA RETRATIL 3 PONTAS MB|||UN|07|||87||0|
|0200|000572|PNEU AGRI 17.5-25 SUPER GROUD GRIP LOADER 16L  L2|||UN|07|||40||0|
|0200|00096|PF-TERMINAL AUTOM-ALUMINIO 10-10 90GR|||UN|07|||20||0|
|0200|000990|ORING PARA VEDACAO  PNEU ARO 25 - 17,5|||MT|07|||84||0|
|0200|00104|PF-MANGUEIRA GALAXI-AR CONDICONADO 5/8|||UN|07|||20||0|
|0200|00157|TERMINAL DE ENC MEDIO REF-IM-182/S|||UN|07|||85||0|
|0200|001705|BUCHA DA BOMBA BICO FINO|||UN|07|||40||0|
|0200|00176|PF-TERMINAL AUTOMO-1/2X5/8 ALUMINIO RETO/90|||UN|07|||85||0|
|0200|001766|BICO PARA MANGUEIRA DE BOMBA DE GRAXA|||UN|07|||27||0|
|0200|0018|MANCAL DE EMBREAGEM SCANIA 124 SERIE 05|||PC|07|||87||0|
|0200|001882|BALANCA CT GUERRA|||UN|07|||73||0|
|0200|002002212|COLAR DE ALINHAMENTO SEXTAVADO 2 1/2|||UN|07|||87||0|
|0200|002095|TINTA SPRAY CHEMICOLOR PTO FOSCO 400ML|||UN|07|||32||0|
|0200|002219|VALVULA REG. DO BANCO AR KIT SC/VV/MB 1,953,667|||UN|07|||87||0|
|0200|002327|MACANETA INTERNA FORD CARGO COMP|||UN|07|||87||0|
|0200|00269|FUSIVEL LAMINA MAX REF-AMS-30/40/50/60/7|||UN|07|||85||0|
|0200|0027|AMORTECEDOR LATERAL CABINE FH4|||UN|07|||87||0|
|0200|003023|MANGUEIRA COM 2 TRAMAS 1/2 4800 PSI|||MT|07|||40||0|
|0200|00304|ROLAMENTO NACHI UNIV REF-6003 2NSE9 C3|||UN|07|||84||0|
|0200|00318|PF-KIT CONEXAO EM T-1/2|||UN|07|||73||0|
|0200|00333|ANEL DE AJUSTE DO ROL 6003 REF-39817|||UN|07|||85||0|
|0200|0036|FILTRO HIDRAULICO P551348|742330106730||PC|07|||84||0|
|0200|004154|TRAVA ROSCA LOCK TITY 10 GM|||UN|07|||87||0|
|0200|00428|MANG. HID. 1/4" R2AT 5800PSI SAUBER BALFLEX|||UN|07|||40||0|
|0200|00429|CAPA PRENSAVEL 1/2" 08-08 2T JASON|||UN|07|||73||0|
|0200|004735|TRAVA FECHADURA PORTA FORD|||UN|07|||87||0|
|0200|004751|MANGUEIRA HIDRAULICA R12-12-3/4 4.800 PSI|||UN|07|||29||0|
|0200|004753|MANGUEIRA HIDRAULICA R2AT-06-3/8|||UN|07|||40||0|
|0200|004762|MANGUEIRA HIDRAULICA R2AT-08-1/2.|||UN|07|||29||0|
|0200|004832|MAO DE FORCA SEXTAVADA FERREIRO|||PC|07|||72||0|
|0200|004939|MANIVELA VIDRO DO FORD CARGO 2011|7895272301329||PC|07|||87||0|
|0200|00508|CAPA PRENSAVEL 5/8" 10-10 2T JASON|||UN|07|||84||0|
|0200|00523|CAPA PRENSAVEL 3/4" 12-12 2T JASON|||UN|07|||73||0|
|0200|0053|KIT DE EMBREAGEM VOLVO AUTOMATICO F-H  430 MM SEM MANCAL|||PC|07|||87||0|
|0200|005330|CONECTOR FILTRO COMB (MANGUEIRA/FILTRO) - 754.012-4|0000000053303||UN|07|||39||0|
|0200|005374|BOMBA DO CLIMATIZADOR 24V|||UN|07|||90||0|
|0200|005499|BICO ALUM. TR553|||PC|07|||84||0|
|0200|0057|KIT DE EMBREAGEM VOLVO AUTOMATICO ROBOCOP 2020|||PC|07|||87||0|
|0200|005704|MAQUINA DO VIDRO FORD CARGO LD/LE|||UN|07|||39||0|
|0200|005931|ABRACADEIRA FLEXIVEL 4,5 X 380 MM|||UN|07|||39||0|
|0200|006075|ARCO DE SERRA REGULAVEL STAR|||UN|07|||82||0|
|0200|00703|TERMINAL MF EP022 04-04 NPT|0000000000703||UN|07|||73||0|
|0200|00768|TORNEIRA PIA 1/2" C/ALAV. 1113 HERC|||UN|07|||84||0|
|0200|008148357|CONEXAO UNIAO EMENDA 10MM|||PC|07|||74||0|
|0200|008928|DISCO CORTE CAE 2 7 X 1/8 X 7/8 ITAMBE|7898940846030||PC|07|||68||0|
|0200|009187|FUSIVEL 05 AMP|||UN|07|||29||0|
|0200|0093|VOLANTE MOTOR VOLVO (RET)|||PC|07|||87||0|
|0200|00937|MANG. P/OLEO COMBUSTIVEL 3/8" PTO BRFLEX|||UN|07|||39||0|
|0200|00938|MANG. P/OLEO COMBUSTIVEL 1/2" PTO BRFLEX|||UN|07|||39||0|
|0200|00939|MANG. P/OLEO COMBUSTIVEL 5/8" PTO BRFLEX|||UN|07|||39||0|
|0200|009574|SOQUETE CRMO 1 LONGO 33MM SIGMA|||UN|07|||82||0|
|0200|00993|PEDRA CENT. CONCHA 5UND CARBOGRAFITE|||UN|07|||36||0|
|0200|01|GASOLINA COMUM|||LT|07|||27||0|
|0200|01020011|BUCHA REPARO EIXO S RANDON NYLON C/ ANEIS|||UN|07|||87||0|
|0200|01074|OLEO ANTI- FERRUGEM 300ML WHITE LUB ORBI QUIMICA|||UN|07|||38||0|
|0200|01304|PULVERIZADOR C/BICO LONGO PLASTICO MS3-BL STEULA|0000000001304||UN|07|||84||0|
|0200|013864|CRUZETA CARDAN - 35.001.13|0000000138642||PC|07|||87||0|
|0200|01404|CONECTOR MACHO INST. PLAST TUBO 06MM 1/4 UNIFORT|||UN|07|||74||0|
|0200|01466|TERMINAL HID FG 10-10|||PC|07|||84||0|
|0200|01470|ROTOR DO ALT 80 AMP 24.V REF-RV|||UN|07|||85||0|
|0200|01499|PF-EMENDA UNIAO COMPLETA 6MM|||UN|07|||20||0|
|0200|01527|TERMINAL HID FG 90 10-10|||PC|07|||73||0|
|0200|0160|FILTRO HIDRAULICO P573481|||PC|07|||84||0|
|0200|0161|EIXO REGULADOR PATIIM FH|||UN|07|||87||0|
|0200|01700|CAPA PRENSAVEL 410-10|0000000001700||PC|07|||48||0|
|0200|0175|GUARDA PO ALAVANCA CAMBIO INFERIOR N/NL|||UN|07|||87||0|
|0200|01866|LONA AZUL 12X08MT POLICARGA|||UN|07|||63||0|
|0200|0195100020|SABONETE LIQ DESENGR C/ESF4L CITRIC - NUTRIEX|||UN|07|||34||18|
|0200|01988|LANTERNA TRAS TOYOTA HILUX 12 L/E ORIGINAL TOYOTA|||UN|07|||85||0|
|0200|02|ALMOÇO|||UN|07|||21||0|
|0200|0201500212|D. CORTE 7X1/16X7/8 METAL/INOX      - BOSCH ACESSORIOS|||PC|07|||68||18|
|0200|0204032339|OLEO FREIO DOT4 500ML (CX20X1)|4047025341134||LT|07|||38||0|
|0200|0210|PARALAMA TRAS FH|||UN|07|||87||0|
|0200|02139|REPARO DE ALTERNADOR UNIVERSAL|||UN|07|||85||0|
|0200|02140|REPARO DE M/P UNIVERSAL|||UN|07|||87||0|
|0200|02243|MANG. HID. 1/2" R2AT SAE 4000PSI BALFLEX|||UN|07|||40||0|
|0200|02293|PF-CONEXAO RETO/90GR 10-10|||UN|07|||94||0|
|0200|02314|CAPA P/MANG. HIDRO LAVADORA 1/4" SULFLEX|||UN|07|||73||0|
|0200|0235|FILTRO DIESEL SEP. P552216|742330195482||PC|07|||84||0|
|0200|024105|ROLAMENTO CARDAN (30MM) - R1060|0000000241052||PC|07|||84||0|
|0200|0244|DIAFRAGMA BLOQUEIO DIFERENCIAL FH/FM 12/13|||UN|07|||40||0|
|0200|0245|MANG. 1 ALTA PRESSAO|||PC|07|||40||0|
|0200|02525|ESTATOR DO ALT 80 AMP 24.V REF-RV|||UN|07|||85||0|
|0200|02556|TERMINAL FGM 22-08 RETO DKO|||UN|07|||73||0|
|0200|02664|TERMINAL MFM EP234 26-08 RETO|||UN|07|||73||0|
|0200|02950|TERMINAL FGM 26-08 RETO DKO|0000000002950||UN|07|||73||0|
|0200|03|ÓLEO DIESE B  S10|||LT|07|||27||0|
|0200|03066|14683841- JG REPARO CILINDRO LANCA|||UND|07|||40||0|
|0200|031676|AMORTECEDOR TRAS (LD/LE) - GB27608|0000000316767||UN|07|||87||0|
|0200|03276|LIMPA CONTATOS SPRAY 300ML/209G ORBI QUIMICA|7898314110057||UN|07|||29||0|
|0200|032929|FILTRO AR (WEGA) - JFA282|0000000329293||UN|07|||84||0|
|0200|0342|JG LONA TRAS FH TH207|||UN|07|||87||0|
|0200|03448|KIT REPARO PARACHOQUE 190G UNIFORT|7893371364290||UN|07|||35||0|
|0200|035146|KIT AMORT TRAS (BATENTE+COIFA) (1 LADO) - KSC03214S|0000000351461||KT|07|||87||0|
|0200|03546|UNIAO DUPLA MILIMETRO 8MM JW USINAGEM|||UN|07|||74||0|
|0200|03549|UNIAO DUPLA MILIMETRO 16MM JW USINAGEM|||UN|07|||74||0|
|0200|03554|INSERT 6MM JW USINAGEM|||UN|07|||74||0|
|0200|03555|INSERT 8X6 JW USINAGEM|||UN|07|||74||0|
|0200|040100259|APARA BARRO BORRACHA LISO 700 X 500|||PC|07|||40||0|
|0200|040105008|INSERT 10 X 7 MM|||PC|07|||74||0|
|0200|0402000001|ANTI RESPINGO C/SILICON 350G SPRAY  - CARBOGRAFITE|||PC|07|||38||18|
|0200|04030|TORNEIRA JARDIM PLAST 1/2" RED. 3/4" TRAMONTINA|7891117100805||UN|07|||84||0|
|0200|04096|RODA 5" FURO 5/8" ROL. 6202 REF. 514 PU AJAX|7899658902087||UN|07|||87||0|
|0200|0415400266|ARAME MIG 1,20MM 18KG CACC ESAB     - ESAB|||KG|07|||72||18|
|0200|0416|JUNTA TAMPA SUSPIRO FH D13|||UN|07|||84||0|
|0200|04213|FITA CREPE 18MMX50M TAPEFIX|||UN|07|||48||0|
|0200|04252|COTOVELO MACHO C/ ORING-OD. 8X16X1,5MM|||UN|07|||74||0|
|0200|04254|COTOVELO MACHO C/ ORING-OD. 12X16X1,5MM|||UN|07|||74||0|
|0200|04583|REDUTORA MACHO X FEMEA M22X1,5MM X M16X1,5MM MDM|||UN|07|||74||0|
|0200|04585|UNIAO MXF-M12X1,5 X M16X1,5 MDM|||UN|07|||74||0|
|0200|04833|MANGUEIRA HID. R4-410-10|||MT|07|||40||0|
|0200|04AX000007|ELETRODO ELETRON 7018 2.50MM 18KG   - ELETRON|||KG|07|||83||18|
|0200|05012|LIMA ROT. CIL 12X25X6X70MM HTOM|7898452059263||UN|07|||82||0|
|0200|05107|COTOVELO MACHO C/ ORING-OD. 06X16X1,5 MDM|||UN|07|||74||0|
|0200|0512100253|UNIAO RED DE PLAST 06X04 EPG0604    - NAUTECH|||PC|07|||39||18|
|0200|05151|TAMPAO SEXTAVADO C/ ORING M16 X 1,5 MDM|||UN|07|||73||0|
|0200|0520|FILTRO DIESEL P550529|||PC|07|||84||0|
|0200|0545100013|UNIAO EM LINHA PLASTICO 06MM PUC 06 - NAUTECH|||PC|07|||39||18|
|0200|0545100014|UNIAO EM LINHA PLASTICO 08MM PUC 08 - NAUTECH|||PC|07|||39||18|
|0200|0545100088|UNIAO RED DE PLAST 08X06 EPG0806    - NAUTECH|||PC|07|||39||18|
|0200|0545100089|UNIAO RED DE PLAST 10X08 EPG1008    - NAUTECH|||PC|07|||39||18|
|0200|055598|REPARO VALVULA SENSIVEL A CARGA|||PA?|07|||84||0|
|0200|06|CHAPA LQ 3/75   U ENRIG 22X40X80X40X22X2400|||KG|07|||72||0|
|0200|060401|UNIAO C/ ANILHA 6MM|||PC|07|||73||0|
|0200|0630|KIT BOLSA AR TRAS FH 2016...|7908205211005||PC|07|||87||0|
|0200|0669|GRAMPO 5/8 X 82 X 340 D|||UN|07|||73||0|
|0200|0683300002|FITA ISOLANTE ALLTAPE 19X20 SK130   - ALL TAPE|||RL|07|||39||18|
|0200|0875|ANEL EMBOLO CAMBIO ISHIFT|||UN|07|||40||0|
|0200|0877|TUBO INTERMEDIARIO VOLVO FH12E/FM12C|||UN|07|||87||0|
|0200|0888400004|CAIXA P/FERRAM 7 GAV. 50CM PRESTO   - PRESTO INDUSTRIAL|||PC|07|||84||18|
|0200|090380270|K80 DESCARBONIZANTE 300ML|7897068800016||PC|07|||27||0|
|0200|1|GASOLINA COMUM|||LT|07|||27||0|
|0200|10|LAMPADA 67/69 ORIGINAL|||UN|07|||85||0|
|0200|100|EXBOM CS-M145BT CAIXA BLUETOOTH 5WATTS SUPER BASS|||UN|07|||85||0|
|0200|100000103386|TAMBOR FREIO SUSPENSYS DUPLA FURACAO RANDON|||PC|07|||87||0|
|0200|100000119808|ROLETE PATIM STANDER|||PC|07|||87||0|
|0200|100000119809|PINO ANCORAGEM AS ROLETE DA FLANGE|||PC|07|||73||0|
|0200|100000133571|BUCHA BORRACHA SUSP. AR RANDON FS250 151X40X132|||UN|07|||87||0|
|0200|100000163313-OF|COBERTURA PLASTICA PARALAMA|||PC|07|||39||0|
|0200|100000230542|REBITE ALUMINIO 10 X 14 MACICO PCT1000 STRADA R|||PC|07|||76||0|
|0200|1001600370|ESMERILHAD. GWS 850-115 + 03 DISCOS - BOSCH MAQUINAS|||UN|07|||84||18|
|0200|1011|EP060-08-08 FG 1/2 BSP-BOL X 1/2 X 2|||PC|07|||73||18|
|0200|10121035|CONEXCAO CONECTOR M 22 - TERCEIRA LINHA|||UN|07|||39||0|
|0200|1016065|16065 CH.MAG.EV F250,350,F4-CARGO C/CUM|||PC|07|||85||0|
|0200|102|REP. FIXACAO CILIND. BASCUL.CABINE|||PC|07|||40||0|
|0200|103|BUCHA DA BOMBA VDO|||UN|07|||84||0|
|0200|1030|PO SX TV MA 10 MM ( FIO 1.5 ) NYLON|||UNID|07|||73||0|
|0200|103001|ADITIVO RADIADOR ORGANICO ROSA CX/12 1LT|||PC|07|||87||0|
|0200|104959|5801721121 INTERRUPTOR PAINEL STRALIS 440/480/560|||PC|07|||85||4|
|0200|106|BUCHA DA ARTE DO CILINDRO AL|||PC|07|||40||0|
|0200|10699|BOMBA AGUA VOLVO FH/FM D13C/D13K POLIA 155MM|||UN|07|||84||0|
|0200|1072|BORRACHA CAROTE CLIMATTIZADO|||UN|07|||84||0|
|0200|1078|CH COMB 037 1516 ROBUST|||PC|07|||82||0|
|0200|108|MANGUEIRA BASCULANTE CABINE CONEXAO ORI|||PC|07|||40||0|
|0200|11|AVENTAL PVC 0,70X1,20M CA21075 PRETO|7898494155022||UN|07|||62||18|
|0200|1102|PINO CENTRO 9/16X8 CB 8.8|||PC|07|||73||0|
|0200|1104|PF SX RI MA 8.8 16 X 50 MM ( FIO 2,0 )|||UNID|07|||73||0|
|0200|11075001|COORDENADOR SCANIA|||UN|07|||90||0|
|0200|1117|ARR LS PL M 9/16|||UNID|07|||73||0|
|0200|1144|PO SX TV MA 8 MM ( FIO 1.25 ) NYLON|||UNID|07|||73||0|
|0200|1145|PO SX TV MA 12 MM ( FIO 1.75 ) NYLON|||UNID|07|||73||0|
|0200|1146|PO SX TV MA 14 MM ( FIO 2.0 ) NYLON|||UNID|07|||73||0|
|0200|1161|SACO DE ESTOPA|||UN|07|||84||0|
|0200|12003772|BATERIA M180BE  MGE2 SLI|7897154297003||UN|07|||85||0|
|0200|12003774|BATERIA M220PE MGE2 SLI|7897154297027||UN|07|||85||0|
|0200|12003818|BATERIA M100QD MGE2 SLI|7897154296952||UN|07|||85||0|
|0200|1228|MOLA PNEUMATICA RDN/SERGOMEL|||UN|07|||87||0|
|0200|1235|IMSOMJ-12-12 - ADAPTADOR|||P|07|||73||0|
|0200|1244|REBITE DE FERRO 7/16 X 1|||UN|07|||73||0|
|0200|1255|ABRACADEIRA DE CHAPA 1/4|||UN|07|||72||0|
|0200|127|PERFIL ENR 3   40 MM - CH 14 - 2,00|||KG|07|||72||18|
|0200|1301500154|BROCA ACO RAPIDO 06,00MM HSS BOSCH  - BOSCH ACESSORIOS|||PC|07|||82||18|
|0200|1301500158|BROCA ACO RAPIDO 08,00MM HSS BOSCH  - BOSCH ACESSORIOS|||PC|07|||82||18|
|0200|1301500162|BROCA ACO RAPIDO 10,00MM HSS BOSCH* - BOSCH ACESSORIOS|||PC|07|||82||18|
|0200|1301500165|BROCA ACO RAPIDO 12,00MM HSS BOSCH  - BOSCH ACESSORIOS|||PC|07|||82||18|
|0200|1301500179|BROCA EM ACO RAPIDO 1/4" HSS BOSCH* - BOSCH ACESSORIOS|||PC|07|||82||18|
|0200|1313|PECA USADA|||UN|07|||87||0|
|0200|1316600575|SOQUETE IMP SEXT LONG 3/4-32MM K32L - GEDORE|||PC|07|||82||18|
|0200|1317101267|MARRETA 2000GR. TRAM. 40508/004     - TRAMONTINA-ITZ|||UN|07|||82||18|
|0200|1317101594|CHAVE RODA 32X33 TRAMONTINA         - TRAMONTINA PRO|||UN|07|||82||18|
|0200|1338|PANO DE CHAO ALVEJADO - A 52X73CM LIMPOTEX|||UN|07|||63||0|
|0200|1376900001|DESCARBONIZANTE SPRAY 300ML ORBIQ   - ORBIQUIMICA|||PC|07|||38||18|
|0200|1391162|PARAFUSO M6|||PC|07|||73||18|
|0200|1393400001|CHAVE SACA FILTRO TIPO GARRA LUPUS  - LUPUS|||PC|07|||82||18|
|0200|1409|MANGUEIRA HIDRAULICA 2SN 2 TRAMAS DE ACO - 1/2|||M|07|||40||0|
|0200|141079PKR|JUNTA MOTOR|7898435842035||PC|07|||84||0|
|0200|1412|MACANETA PORTA SER|||UN|07|||87||0|
|0200|1420500006|CHAVE SACA FILTRO CINTA 18C         - LUBEFER|||PC|07|||82||18|
|0200|1424|PINO TENSOR CAR.FACCHINI/RDN MOD.(24X125MB)|||UN|07|||73||0|
|0200|14253|PF SX RP MA 8.8 24 X 250 MM ( FIO 3,0 )|||UNID|07|||73||0|
|0200|1428|TIRANTE BARRA ESTABILIZADORA FH/FM [ZL7962]|||UN|07|||87||0|
|0200|14424910|ANEL DISTRIBUIDOR|7898435855998||PC|07|||84||0|
